1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: EB00000023E30C41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:25:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:25:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  19399
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/15/17 12:25:01 AM,%RH,60.048
10/15/17 12:55:01 AM,%RH,62.996
10/15/17 1:25:01 AM,%RH,61.821
10/15/17 1:55:01 AM,%RH,61.821
10/15/17 2:25:01 AM,%RH,61.821
10/15/17 2:55:01 AM,%RH,61.821
10/15/17 3:25:01 AM,%RH,65.906
10/15/17 3:55:01 AM,%RH,66.483
10/15/17 4:25:01 AM,%RH,67.059
10/15/17 4:55:01 AM,%RH,54.039
10/15/17 5:25:01 AM,%RH,14.089
10/15/17 5:55:01 AM,%RH,4.122
10/15/17 6:25:01 AM,%RH,3.399
10/15/17 6:55:01 AM,%RH,5.564
10/15/17 7:25:01 AM,%RH,7
10/15/17 7:55:01 AM,%RH,8.43
10/15/17 8:25:01 AM,%RH,38.35
10/15/17 8:55:01 AM,%RH,49.122
10/15/17 9:25:01 AM,%RH,67.059
10/15/17 9:55:01 AM,%RH,68.777
10/15/17 10:25:01 AM,%RH,67.633
10/15/17 10:55:01 AM,%RH,64.164
10/15/17 11:25:01 AM,%RH,62.41
10/15/17 11:55:01 AM,%RH,61.821
10/15/17 12:25:01 PM,%RH,62.41
10/15/17 12:55:01 PM,%RH,61.232
10/15/17 1:25:01 PM,%RH,58.859
10/15/17 1:55:01 PM,%RH,61.232
10/15/17 2:25:01 PM,%RH,61.232
10/15/17 2:55:01 PM,%RH,60.048
10/15/17 3:25:01 PM,%RH,68.206
10/15/17 3:55:01 PM,%RH,67.059
10/15/17 4:25:01 PM,%RH,66.483
10/15/17 4:55:01 PM,%RH,71.048
10/15/17 5:25:01 PM,%RH,71.611
10/15/17 5:55:01 PM,%RH,68.206
10/15/17 6:25:01 PM,%RH,61.821
10/15/17 6:55:01 PM,%RH,58.859
10/15/17 7:25:01 PM,%RH,54.039
10/15/17 7:55:01 PM,%RH,52.819
10/15/17 8:25:01 PM,%RH,49.742
10/15/17 8:55:01 PM,%RH,49.742
10/15/17 9:25:01 PM,%RH,49.742
10/15/17 9:55:01 PM,%RH,50.36
10/15/17 10:25:01 PM,%RH,50.36
10/15/17 10:55:01 PM,%RH,52.206
10/15/17 11:25:01 PM,%RH,50.977
10/15/17 11:55:01 PM,%RH,50.977
10/16/17 12:25:01 AM,%RH,51.592
10/16/17 12:55:01 AM,%RH,53.429
10/16/17 1:25:01 AM,%RH,56.461
10/16/17 1:55:01 AM,%RH,53.429
10/16/17 2:25:01 AM,%RH,54.039
10/16/17 2:55:01 AM,%RH,54.647
10/16/17 3:25:01 AM,%RH,53.429
10/16/17 3:55:01 AM,%RH,54.039
10/16/17 4:25:01 AM,%RH,58.261
10/16/17 4:55:01 AM,%RH,60.048
10/16/17 5:25:01 AM,%RH,64.164
10/16/17 5:55:01 AM,%RH,65.906
10/16/17 6:25:01 AM,%RH,67.059
10/16/17 6:55:01 AM,%RH,65.906
10/16/17 7:25:01 AM,%RH,53.429
10/16/17 7:55:01 AM,%RH,52.206
10/16/17 8:25:01 AM,%RH,58.261
10/16/17 8:55:01 AM,%RH,77.165
10/16/17 9:25:01 AM,%RH,70.482
10/16/17 9:55:01 AM,%RH,62.996
10/16/17 10:25:01 AM,%RH,57.063
10/16/17 10:55:01 AM,%RH,55.253
10/16/17 11:25:01 AM,%RH,50.977
10/16/17 11:55:01 AM,%RH,48.5
10/16/17 12:25:01 PM,%RH,47.877
10/16/17 12:55:01 PM,%RH,45.37
10/16/17 1:25:01 PM,%RH,41.564
10/16/17 1:55:01 PM,%RH,42.839
10/16/17 2:25:01 PM,%RH,42.202
10/16/17 2:55:01 PM,%RH,42.202
10/16/17 3:25:01 PM,%RH,42.202
10/16/17 3:55:01 PM,%RH,44.74
10/16/17 4:25:01 PM,%RH,42.839
10/16/17 4:55:01 PM,%RH,44.107
10/16/17 5:25:01 PM,%RH,46.627
10/16/17 5:55:01 PM,%RH,54.039
10/16/17 6:25:01 PM,%RH,59.454
10/16/17 6:55:01 PM,%RH,64.164
10/16/17 7:25:01 PM,%RH,68.206
10/16/17 7:55:01 PM,%RH,72.734
10/16/17 8:25:01 PM,%RH,76.616
10/16/17 8:55:01 PM,%RH,76.066
10/16/17 9:25:01 PM,%RH,78.257
10/16/17 9:55:01 PM,%RH,76.066
10/16/17 10:25:01 PM,%RH,77.712
10/16/17 10:55:01 PM,%RH,79.343
10/16/17 11:25:01 PM,%RH,76.616
10/16/17 11:55:01 PM,%RH,80.962
10/17/17 12:25:01 AM,%RH,80.424
10/17/17 12:55:01 AM,%RH,78.257
10/17/17 1:25:01 AM,%RH,76.616
10/17/17 1:55:01 AM,%RH,80.962
10/17/17 2:25:01 AM,%RH,75.515
10/17/17 2:55:01 AM,%RH,74.962
10/17/17 3:25:01 AM,%RH,73.293
10/17/17 3:55:01 AM,%RH,72.734
10/17/17 4:25:01 AM,%RH,68.777
10/17/17 4:55:01 AM,%RH,68.777
10/17/17 5:25:01 AM,%RH,67.059
10/17/17 5:55:01 AM,%RH,68.206
10/17/17 6:25:01 AM,%RH,67.059
10/17/17 6:55:01 AM,%RH,67.059
10/17/17 7:25:01 AM,%RH,70.482
10/17/17 7:55:01 AM,%RH,77.712
10/17/17 8:25:01 AM,%RH,76.616
10/17/17 8:55:01 AM,%RH,69.916
10/17/17 9:25:01 AM,%RH,66.483
10/17/17 9:55:01 AM,%RH,59.454
10/17/17 10:25:01 AM,%RH,45.37
10/17/17 10:55:01 AM,%RH,41.564
10/17/17 11:25:01 AM,%RH,37.703
10/17/17 11:55:01 AM,%RH,35.098
10/17/17 12:25:01 PM,%RH,32.469
10/17/17 12:55:01 PM,%RH,31.146
10/17/17 1:25:01 PM,%RH,31.146
10/17/17 1:55:01 PM,%RH,31.808
10/17/17 2:25:01 PM,%RH,30.482
10/17/17 2:55:01 PM,%RH,31.146
10/17/17 3:25:01 PM,%RH,33.129
10/17/17 3:55:01 PM,%RH,33.129
10/17/17 4:25:01 PM,%RH,33.787
10/17/17 4:55:01 PM,%RH,35.098
10/17/17 5:25:01 PM,%RH,37.703
10/17/17 5:55:01 PM,%RH,41.564
10/17/17 6:25:01 PM,%RH,46.627
10/17/17 6:55:01 PM,%RH,50.36
10/17/17 7:25:01 PM,%RH,57.663
10/17/17 7:55:01 PM,%RH,62.996
10/17/17 8:25:01 PM,%RH,63.581
10/17/17 8:55:01 PM,%RH,64.746
10/17/17 9:25:01 PM,%RH,65.906
10/17/17 9:55:01 PM,%RH,65.327
10/17/17 10:25:01 PM,%RH,67.633
10/17/17 10:55:01 PM,%RH,68.206
10/17/17 11:25:01 PM,%RH,72.173
10/17/17 11:55:01 PM,%RH,73.293
10/18/17 12:25:01 AM,%RH,74.962
10/18/17 12:55:01 AM,%RH,77.712
10/18/17 1:25:01 AM,%RH,74.407
10/18/17 1:55:01 AM,%RH,79.884
10/18/17 2:25:01 AM,%RH,77.165
10/18/17 2:55:01 AM,%RH,79.343
10/18/17 3:25:01 AM,%RH,79.884
10/18/17 3:55:01 AM,%RH,82.033
10/18/17 4:25:01 AM,%RH,83.098
10/18/17 4:55:01 AM,%RH,79.343
10/18/17 5:25:01 AM,%RH,78.801
10/18/17 5:55:01 AM,%RH,76.616
10/18/17 6:25:01 AM,%RH,78.801
10/18/17 6:55:01 AM,%RH,77.712
10/18/17 7:25:01 AM,%RH,78.801
10/18/17 7:55:01 AM,%RH,74.407
10/18/17 8:25:01 AM,%RH,65.327
10/18/17 8:55:01 AM,%RH,60.641
10/18/17 9:25:01 AM,%RH,50.36
10/18/17 9:55:01 AM,%RH,42.839
10/18/17 10:25:01 AM,%RH,37.054
10/18/17 10:55:01 AM,%RH,33.787
10/18/17 11:25:01 AM,%RH,30.482
10/18/17 11:55:01 AM,%RH,28.481
10/18/17 12:25:01 PM,%RH,26.466
10/18/17 12:55:01 PM,%RH,24.437
10/18/17 1:25:01 PM,%RH,24.437
10/18/17 1:55:01 PM,%RH,25.115
10/18/17 2:25:01 PM,%RH,24.437
10/18/17 2:55:01 PM,%RH,24.437
10/18/17 3:25:01 PM,%RH,25.791
10/18/17 3:55:01 PM,%RH,26.466
10/18/17 4:25:01 PM,%RH,27.139
10/18/17 4:55:01 PM,%RH,29.816
10/18/17 5:25:01 PM,%RH,31.808
10/18/17 5:55:01 PM,%RH,35.752
10/18/17 6:25:01 PM,%RH,40.283
10/18/17 6:55:01 PM,%RH,44.107
10/18/17 7:25:01 PM,%RH,48.5
10/18/17 7:55:01 PM,%RH,53.429
10/18/17 8:25:01 PM,%RH,57.063
10/18/17 8:55:01 PM,%RH,61.821
10/18/17 9:25:01 PM,%RH,64.164
10/18/17 9:55:01 PM,%RH,65.906
10/18/17 10:25:01 PM,%RH,67.633
