1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E3000000216B1441
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:23:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:23:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48639
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/15/17 12:23:01 AM,%RH,75.986
10/15/17 12:53:01 AM,%RH,77.094
10/15/17 1:23:01 AM,%RH,79.84
10/15/17 1:53:01 AM,%RH,79.294
10/15/17 2:23:01 AM,%RH,79.84
10/15/17 2:53:01 AM,%RH,79.84
10/15/17 3:23:01 AM,%RH,82.015
10/15/17 3:53:01 AM,%RH,82.015
10/15/17 4:23:01 AM,%RH,82.556
10/15/17 4:53:01 AM,%RH,83.633
10/15/17 5:23:01 AM,%RH,84.17
10/15/17 5:53:01 AM,%RH,84.706
10/15/17 6:23:01 AM,%RH,85.24
10/15/17 6:53:01 AM,%RH,85.773
10/15/17 7:23:01 AM,%RH,84.706
10/15/17 7:53:01 AM,%RH,83.095
10/15/17 8:23:01 AM,%RH,82.015
10/15/17 8:53:01 AM,%RH,80.93
10/15/17 9:23:01 AM,%RH,54.591
10/15/17 9:53:01 AM,%RH,47.283
10/15/17 10:23:01 AM,%RH,38.529
10/15/17 10:53:01 AM,%RH,30.179
10/15/17 11:23:01 AM,%RH,35.342
10/15/17 11:53:01 AM,%RH,28.875
10/15/17 12:23:01 PM,%RH,20.949
10/15/17 12:53:01 PM,%RH,17.593
10/15/17 1:23:01 PM,%RH,15.565
10/15/17 1:53:01 PM,%RH,26.911
10/15/17 2:23:01 PM,%RH,18.267
10/15/17 2:53:01 PM,%RH,16.242
10/15/17 3:23:01 PM,%RH,19.611
10/15/17 3:53:01 PM,%RH,23.611
10/15/17 4:23:01 PM,%RH,29.528
10/15/17 4:53:01 PM,%RH,37.894
10/15/17 5:23:01 PM,%RH,35.342
10/15/17 5:53:01 PM,%RH,41.055
10/15/17 6:23:01 PM,%RH,44.807
