1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8E0000002DAC7E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:24:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:24:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48754
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/15/17 12:24:01 AM,%RH,98.447
10/15/17 12:54:01 AM,%RH,98.447
10/15/17 1:24:01 AM,%RH,99.387
10/15/17 1:54:01 AM,%RH,99.855
10/15/17 2:24:01 AM,%RH,99.855
10/15/17 2:54:01 AM,%RH,100.321
10/15/17 3:24:01 AM,%RH,100.321
10/15/17 3:54:01 AM,%RH,99.855
10/15/17 4:24:01 AM,%RH,100.785
10/15/17 4:54:01 AM,%RH,100.321
10/15/17 5:24:01 AM,%RH,101.709
10/15/17 5:54:01 AM,%RH,100.785
10/15/17 6:24:01 AM,%RH,100.321
10/15/17 6:54:01 AM,%RH,100.321
10/15/17 7:24:01 AM,%RH,100.785
10/15/17 7:54:01 AM,%RH,100.785
10/15/17 8:24:01 AM,%RH,100.785
10/15/17 8:54:01 AM,%RH,97.025
10/15/17 9:24:01 AM,%RH,96.548
10/15/17 9:54:01 AM,%RH,97.501
10/15/17 10:24:01 AM,%RH,91.683
10/15/17 10:54:01 AM,%RH,90.191
10/15/17 11:24:01 AM,%RH,92.177
10/15/17 11:54:01 AM,%RH,89.691
10/15/17 12:24:01 PM,%RH,80.932
10/15/17 12:54:01 PM,%RH,80.402
10/15/17 1:24:01 PM,%RH,54.242
10/15/17 1:54:01 PM,%RH,66.616
10/15/17 2:24:01 PM,%RH,51.189
10/15/17 2:54:01 PM,%RH,48.095
10/15/17 3:24:01 PM,%RH,51.803
10/15/17 3:54:01 PM,%RH,55.452
10/15/17 4:24:01 PM,%RH,47.471
10/15/17 4:54:01 PM,%RH,54.848
10/15/17 5:24:01 PM,%RH,54.242
10/15/17 5:54:01 PM,%RH,59.042
10/15/17 6:24:01 PM,%RH,64.893
10/15/17 6:54:01 PM,%RH,68.325
10/15/17 7:24:01 PM,%RH,71.139
10/15/17 7:54:01 PM,%RH,73.361
10/15/17 8:24:01 PM,%RH,75.557
10/15/17 8:54:01 PM,%RH,76.102
10/15/17 9:24:01 PM,%RH,77.187
10/15/17 9:54:01 PM,%RH,78.265
10/15/17 10:24:01 PM,%RH,78.802
10/15/17 10:54:01 PM,%RH,79.337
10/15/17 11:24:01 PM,%RH,80.402
10/15/17 11:54:01 PM,%RH,83.035
10/16/17 12:24:01 AM,%RH,84.077
10/16/17 12:54:01 AM,%RH,84.596
10/16/17 1:24:01 AM,%RH,85.628
10/16/17 1:54:01 AM,%RH,85.628
10/16/17 2:24:01 AM,%RH,87.164
10/16/17 2:54:01 AM,%RH,88.18
10/16/17 3:24:01 AM,%RH,88.685
10/16/17 3:54:01 AM,%RH,89.189
10/16/17 4:24:01 AM,%RH,90.191
10/16/17 4:54:01 AM,%RH,90.191
10/16/17 5:24:01 AM,%RH,91.187
10/16/17 5:54:01 AM,%RH,91.187
10/16/17 6:24:01 AM,%RH,92.177
10/16/17 6:54:01 AM,%RH,92.669
10/16/17 7:24:01 AM,%RH,91.683
10/16/17 7:54:01 AM,%RH,90.191
10/16/17 8:24:01 AM,%RH,88.18
10/16/17 8:54:01 AM,%RH,84.077
10/16/17 9:24:01 AM,%RH,79.337
10/16/17 9:54:01 AM,%RH,79.87
10/16/17 10:24:01 AM,%RH,72.808
10/16/17 10:54:01 AM,%RH,64.893
10/16/17 11:24:01 AM,%RH,70.018
10/16/17 11:54:01 AM,%RH,64.893
10/16/17 12:24:01 PM,%RH,57.852
10/16/17 12:54:01 PM,%RH,60.225
10/16/17 1:24:01 PM,%RH,41.783
