1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0200000050E22A41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:22:01 AEDT 2017
Mission Sample Count:  681
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:22:01 AEDT 2017
Total Mission Samples:  681
Total Device Samples:  14875
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/26/17 12:22:01 AM,C,21.598
10/26/17 12:52:01 AM,C,21.598
10/26/17 1:22:01 AM,C,21.598
10/26/17 1:52:01 AM,C,21.598
10/26/17 2:22:01 AM,C,21.598
10/26/17 2:52:01 AM,C,21.598
10/26/17 3:22:01 AM,C,21.598
10/26/17 3:52:01 AM,C,21.098
10/26/17 4:22:01 AM,C,21.098
10/26/17 4:52:01 AM,C,21.098
10/26/17 5:22:01 AM,C,21.098
10/26/17 5:52:01 AM,C,21.098
10/26/17 6:22:01 AM,C,21.098
10/26/17 6:52:01 AM,C,21.098
10/26/17 7:22:01 AM,C,21.098
10/26/17 7:52:01 AM,C,21.098
10/26/17 8:22:01 AM,C,21.098
10/26/17 8:52:01 AM,C,21.098
10/26/17 9:22:01 AM,C,25.6
10/26/17 9:52:01 AM,C,24.099
10/26/17 10:22:01 AM,C,23.599
10/26/17 10:52:01 AM,C,23.599
10/26/17 11:22:01 AM,C,23.599
10/26/17 11:52:01 AM,C,24.099
10/26/17 12:22:01 PM,C,24.099
10/26/17 12:52:01 PM,C,24.6
10/26/17 1:22:01 PM,C,24.6
10/26/17 1:52:01 PM,C,24.6
10/26/17 2:22:01 PM,C,25.1
